id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
769787	00000000000000000000ab6f2ba297568c9f7b1cdabb02ace83f1c18ac0642a3	2023-01-01 00:00:22	2022-12-31 22:25:33	1467472	841802	3992878	549453824	20c00000	100000110000000000000000000000	2555a6deaf201850e7c7b9cd0576d338abe3c6cf125f1b7e5ba1c84a66e567a7	3144310818	386397584	35364065900457	00000000000000000000000000000000000000003cb1ed633be0d8f5f29567e8	03fbbe0b0416cdb0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0eafb7b50000388acc460100	3146	2700	6127	12865	740159086665	122435640	740784086665	122539024	14178828	2345.4336	9664.033	1.5986	3551.9902	0.5876	39129.480219897	625000000	103386.2578	639178828	105731.6875	Foundry USA Pool
769788	000000000000000000010bbab64e2eb34328e7b8d65fcea6fb41248197db5b3e	2023-01-01 00:04:29	2022-12-31 22:26:41	1429157	854670	3993167	536870912	20000000	100000000000000000000000000000	e104c93fafd35baf8ac5d221d4f193a6be3a6ea268c9f2c6392145b29e4191f1	3992422450	386397584	35364065900457	00000000000000000000000000000000000000003cb20d8d32a0c75effa47186	03fcbe0b1a2f706f6f6c696e2e636f6d2f66702f393633f1029f03a869d4ccfabe6d6dc0d901d70eb097ad486fd9ba482d0bfaa793b0fdfcd357bd92a690c8da8df2f50400000000000000dfa70000ef5d020000000000	1250	1049	8050	4022	231407337916	38278940	232032337916	38382328	9046623	1496.4744	6331.7603	1.0474	2266.3455	0.3748	22726.542674316	625000000	103386.2578	634046623	104882.7266	Poolin
769789	00000000000000000000edb96116bcc4b0816d2f118309ed01e0194548615307	2023-01-01 00:07:03	2022-12-31 22:53:08	1823044	723387	3993205	545259520	20800000	100000100000000000000000000000	3002622e0fd9c3b9c0a23cab55c27991df6e18697cefbdc5ed513249f9f6aabf	168520590	386397584	35364065900457	00000000000000000000000000000000000000003cb22db72960b5c80cb37b24	03fdbe0b1b4d696e656420627920416e74506f6f6c3838345b00dd00a95451f5fabe6d6d8c8e639fe713ca0360a0f9ca321ce2989e367f049d28c2c1ff924abfeef868a802000000000000000000b10a6661010000000000	417	350	10382	1248	87873591495	14535874	88498591495	14639261	3603850	596.1417	1977.2529	0.327	902.823	0.1494	3573.5760135786	625000000	103386.2578	628603850	103982.3984	AntPool
769790	0000000000000000000048b3ce5bf1c1dccb0adef788043693b68b2b61ba5f2a	2023-01-01 00:16:06	2022-12-31 23:26:56	1604253	686882	3664899	599891968	23c1a000	100011110000011010000000000000	efc2059c7d687e5c72ed2638e0ec890505636358e09ba35dad7f3ef13f2aa11d	1979690300	386397584	35364065900457	00000000000000000000000000000000000000003cb24de12020a43119c284c2	03febe0b04c7d0b0632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1dc1bcc900000d0053010000	1382	1158	7965	5117	366376198863	60605220	367001198863	60708608	7948405	1314.8093	4955.5005	0.8198	2169.4316	0.3588	20262.242036072	625000000	103386.2578	632948405	104701.0625	Foundry USA Pool
769791	00000000000000000005c3abc1d8c213996ca4701a815e9146dd972c09de3bd4	2023-01-01 00:24:51	2022-12-31 23:30:31	702089	378316	1837037	641605632	263e2000	100110001111100010000000000000	dd46aa436b463c23ddcf2e1f3aff199ba9594461bfab9769e5f9cfb95b4a1ac9	94747689	386397584	35364065900457	00000000000000000000000000000000000000003cb26e0b16e0929a26d18e60	03ffbe0b1b4d696e656420627920416e74506f6f6c3838335b008d02afb16c66fabe6d6df42cf12b776353deb3666ccd44504782e29f6a0cfa70049e27fdbd14eeb9a09e020000000000000000002432825d020000000000	1194	1012	3233	4962	251919347706	41671996	252544347706	41775384	5653149	935.1326	8056.362	1.3326	3079.7466	0.5095	9274.094890424	625000000	103386.2578	630653149	104321.3906	AntPool
769792	00000000000000000001003ebe4b842eed6df4de794658fed9eb2abf65f65196	2023-01-01 00:39:37	2023-01-01 00:00:22	989589	521493	2554068	543162368	20600000	100000011000000000000000000000	ee2a9e5b757f295adc7df4cabf29d189034ea85c321b7b482dbf04d5a01a7539	197656630	386397584	35364065900457	00000000000000000000000000000000000000003cb28e350da0810333e097fe	0300bf0b1362696e616e63652f3838308c01b902b4f99d34fabe6d6d17a3295335d354b94c99c21ac531b39fa75f4efccd4c0600da6da0dd1413f08002000000000000000000c7851413520000000000	1841	1605	4438	6853	770473029102	127450112	771098029102	127553496	7090810	1172.9476	7168.169	1.1857	2777.8208	0.4595	89049.125620377	625000000	103386.2578	632090810	104559.2031	Binance
769793	00000000000000000003db580a07ed9f37827948eadaeada2abc99d9386f38bc	2023-01-01 00:41:36	2023-01-01 00:04:29	185078	119219	542735	547397636	20a0a004	100000101000001010000000000100	4dfcdb4386c98d62322f8acd11cf77aae11d5a6f6ea31b9ed0b3155fe50c14ca	1077057043	386397584	35364065900457	00000000000000000000000000000000000000003cb2ae5f04606f6c40efa19c	0301bf0bfabe6d6d57a1bb7bb7085843083e39169ab323f84d990be8e4ad3d847d12b0cf3186778701000000000000000d650800a802a60000000000000000e7b57407042f736c7573682f	256	221	941	1067	356055661858	58898020	356680661858	59001404	1085939	179.6339	5879.507	0.9727	2006.0685	0.3318	568.86171527011	625000000	103386.2578	626085939	103565.8906	SlushPool
769794	000000000000000000021e75246fe440199fde03c5b6f0dcbf75473ebf5834b6	2023-01-01 00:41:37	2023-01-01 00:07:03	89101	27194	170683	541065220	20400004	100000010000000000000000000100	6723fc5fe3419a8ab667f871acde2351667b18f3f7e7fe8b9ec9d8ec650cbe0e	4044572184	386397584	35364065900457	00000000000000000000000000000000000000003cb2ce88fb205dd54dfeab3a	0302bf0b2cfabe6d6da65b19081c6424dcdc7415b5f9660d42cf17fa7e9838c2faf60082c1b273833e10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500209b0100	36	34	578	64	899669271	148821.5	1524669271	252207.75	147785	24.4463	1667.0239	0.2758	874.49335	0.1446	503.53937485267	625000000	103386.2578	625147785	103410.7031	F2Pool
769795	000000000000000000012ca4311cec792ded7a565c4ada07425152a998115c0a	2023-01-01 00:49:21	2023-01-01 00:16:06	481516	276970	1312426	1073676288	3fff0000	111111111111110000000000000000	daadfc44afc9db0cd972cb12fd5be702ce816673809803a32a665953dace0076	1200648604	386397584	35364065900457	00000000000000000000000000000000000000003cb2eeb2f1e04c3e5b0db4d8	0303bf0b172f5669614254432f4d696e656420627920696e7674312f2cfabe6d6d95c89de1ff22ac597a6b28b08179341767c41359addf6eb0f78cef283417e74a1000000000000000103c618a13108658ccd311967cd469000000000000	997	858	2129	3904	286752111422	47433964	287377111422	47537348	3345188	553.3543	6952.181	1.15	2551.331	0.422	12466.946617214	625000000	103386.2578	628345188	103939.6094	ViaBTC
769796	00000000000000000004a9623d5f431bd50101ac2bea26b1092228cd16d953ba	2023-01-01 00:54:17	2023-01-01 00:24:51	526918	204170	1139428	549453824	20c00000	100000110000000000000000000000	33db45421e6b0ef463489088f15c33d88a5757ba897ead2bfae6e2dd3c44e7bd	3192962112	386397584	35364065900457	00000000000000000000000000000000000000003cb30edce8a03aa7681cbe76	0304bf0b162f5669614254432f4d696e6564206279206b7a736c2f2cfabe6d6de93e5fc26f836ce77980cb7f846a355bda7d924eea7d70560666d463eb9101e210000000000000001049618c1361fad45f1895c2594f62000000000000	696	610	2302	2360	179996532872	29774668	180621532872	29878054	3159622	522.6584	6000.338	0.9925	2776.0789	0.4592	6259.046499356	625000000	103386.2578	628159622	103908.9141	ViaBTC
