id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
755987	00000000000000000005e28fbc77e3df8d6dc639fcc2c05523b6803067b6ae72	2022-09-28 00:23:16	2022-09-27 23:17:08	1311382	894067	3993583	549453824	20c00000	100000110000000000000000000000	5997aa04dd64c63fdc4226a599c991d52093a96eefdd1fbe7c441cf0511b09be	3089489977	386451604	32045359565303	000000000000000000000000000000000000000035ef3e3a2bd83d9a8003324c	0313890b1b4d696e656420627920416e74506f6f6c3835305d005b0293a3022efabe6d6dab13ef36b19093d25fb792d9badb18e90d92d8250250342746601e5455642e9a020000000000000000007d406e3c030000000000	2397	2051	5812	10830	5919884914411	1137050112	5920509914411	1137170176	25779870	4951.6172	19665.09	3.7771	6457.969	1.2404	4318.1092906508	625000000	120045.6328	650779870	124997.25	AntPool
755988	00000000000000000000f26b4bd36df8c909d6c7acdb899310f457bdd5b54d7e	2022-09-28 00:40:01	2022-09-27 23:33:38	1459272	844588	3993036	541065216	20400000	100000010000000000000000000000	ef6481023f5bfb345e68cfd43d8019068636258e6bb3719808bddface5fe7927	198691138	386451604	32045359565303	000000000000000000000000000000000000000035ef5b5f6d4388fcf06bda53	0314890b04e29733632f466f756e6472792055534120506f6f6c202364726f70676f6c642f06e37d2730e7010000000000	3060	2500	6663	10652	2149310123033	412824448	2149935123033	412944512	19106463	3669.8359	13095.84	2.5154	4786.2554	0.9193	19158.355970209	625000000	120045.6328	644106463	123715.4688	Foundry USA Pool
755989	0000000000000000000225fb7778dc5439d004811d3596b684f4b392a8211ee9	2022-09-28 00:49:07	2022-09-27 23:38:33	1346466	883832	3997962	795303940	2f676004	101111011001110110000000000100	3d0f198baf4cd2768907577ee07a18d9ac3d26365ee602d30237e8fa3fa1aba7	3524765452	386451604	32045359565303	000000000000000000000000000000000000000035ef7884aeaed45f60d4825a	0315890b2cfabe6d6d9c879441dbc37ff919bfd922a656e0ca548efb5fb14d618012bf1210e59e17be10000000f09f909f092f4632506f6f6c2f650000000000000000000000000000000000000000000000000000000000000000000000050016010000	1987	1567	6696	6063	839434495024	161232704	840059495024	161352752	15649596	3005.865	11626.613	2.2332	3916.0547	0.7522	37599.628430245	625000000	120045.6328	640649596	123051.4922	F2Pool
755990	0000000000000000000211f752e4cb15a9f84952e4418c396b11d1a61364c152	2022-09-28 00:54:57	2022-09-27 23:39:23	1365097	876069	3993304	537165824	20048000	100000000001001000000000000000	eba8bc3d89163630b91ce3aa0a54dc84764d3f2c378a9ea121aa33410b53f1c4	2934975609	386451604	32045359565303	000000000000000000000000000000000000000035ef95a9f01a1fc1d13d2a61	0316890b1b4d696e656420627920416e74506f6f6c383732190015039ef74828fabe6d6d1706c1092ff05574a8c07ce32418d8d39ea9c28fb6483336473423e7c7f7c39502000000000000000000b12f005f1200	1986	1537	7163	4715	671860961506	129046352	672485961506	129166400	9972608	1915.4689	7307.7334	1.4037	2498.346	0.4798	9097.6916551193	625000000	120045.6328	634972608	121961.1016	AntPool
755991	00000000000000000006951130bd2b2dabc45d328dea43dfbcfdf008043d966d	2022-09-28 01:08:20	2022-09-27 23:39:42	1601602	797160	3993082	708009984	2a336000	101010001100110110000000000000	f9648fc490cab0cf96d13893b6002d43026c97b034b09f7271038815be51df07	674803815	386451604	32045359565303	000000000000000000000000000000000000000035efb2cf31856b2441a5d268	0317890b04849e33632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b159d30000024cdd4010000	2686	2296	7516	8195	767950751202	147502608	768575751202	147622656	9308645	1787.9395	5813.173	1.1165	2331.8308	0.4479	4472.4489818131	625000000	120045.6328	634308645	121833.5703	Foundry USA Pool
755992	000000000000000000026e863a3223aa1753d1d17a072df958bbcb0bffbadf69	2022-09-28 01:14:36	2022-09-28 00:23:16	1769525	741182	3993071	536870912	20000000	100000000000000000000000000000	f4a6dda04db21dcf0c537dc90298314bef01f81d39e110124568a894be637cf0	770857467	386451604	32045359565303	000000000000000000000000000000000000000035efcff472f0b686b20e7a6f	0318890b04f49f33632f466f756e6472792055534120506f6f6c202364726f70676f6c642f10f2a8822d3c0e2900000000	895	737	9715	2934	851481189733	163546560	852106189733	163666592	5391293	1035.5219	3047.2625	0.5852	1350.5314	0.2595	1489.2798206663	625000000	120045.6328	630391293	121081.1484	Foundry USA Pool
755993	000000000000000000063382f2f57b51c69da81ead90e349502ffede44bbf820	2022-09-28 01:38:16	2022-09-28 00:40:01	1429109	854632	3993005	773414912	2e196000	101110000110010110000000000000	89dbec20ea056c5ef4e696bbbdcd0d3f4724e75c49b5495d0f02be6c8b0da401	2018085904	386451604	32045359565303	000000000000000000000000000000000000000035efed19b45c01e922772276	0319890b0488a533632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1ca017454603000000000000	2791	2239	6174	10322	4111602003236	789727744	4112227003236	789847808	15595902	2995.5518	10915.316	2.0965	3906.8743	0.7504	16867.215754115	625000000	120045.6328	640595902	123041.1797	Foundry USA Pool
755994	00000000000000000000ddaae94b301465700e4ad4c739882405d6bae703b092	2022-09-28 01:58:31	2022-09-28 00:49:07	1484746	836227	3993427	878174208	3457e000	110100010101111110000000000000	a704a88e666d9fd8f2c5e0ce4654cf126921ee01eb35a9459d80aec567c92eca	3604143648	386451604	32045359565303	000000000000000000000000000000000000000035f00a3ef5c74d4b92dfca7d	031a890b1b4d696e656420627920416e74506f6f6c3836365d007903b5b2e8d7fabe6d6d657d86bb93da6a5523025a21ad5ab0c8a6cc1817f4c6f665573e77c95a5a6d9d02000000000000003a000000ae02000000000000	2538	2114	6785	9608	4173107566108	801541312	4173732566108	801661376	13164293	2528.5054	8868.965	1.7035	3297.8413	0.6335	17268.465584557	625000000	120045.6328	638164293	122574.1328	AntPool
755995	0000000000000000000510dd88f3e418a5e33d366d028f898216aaac641c79b1	2022-09-28 01:58:43	2022-09-28 00:54:57	973574	488168	2438078	536870916	20000004	100000000000000000000000000100	efe63079490add8f610e3b177ad8ce163ee2eff96494ba6d10619c6c8c38a615	1671337105	386451604	32045359565303	000000000000000000000000000000000000000035f02764373298ae03487284	031b890b0454aa33632f706f6f6c696e2e636f6d2ffabe6d6d374a35e95bb9235119bb01870d2b2db45c45b664ee37f8e95a8d1d34b659e3e201000000000000004c5f90b21fc9393965a7328fc277f39e1200b87a010000000000	273	246	5781	589	11163510268	2144209	11788510268	2264254.5	734455	141.069	754.76886	0.145	301.47147	0.0578	1361.1949318208	625000000	120045.6328	625734455	120186.6953	Poolin
755996	000000000000000000045c81ca17e0b657fe9efc2d6b2a3749985699ef2160f6	2022-09-28 02:03:45	2022-09-28 01:08:20	726024	466005	2124039	596393984	238c4000	100011100011000100000000000000	02698ac9876c09b36766cb2cd7102d78eb9932ec17087c1349ee696f1c242301	2493064232	386451604	32045359565303	000000000000000000000000000000000000000035f04489789de41073b11a8b	031c890b0481ab33632f466f756e6472792055534120506f6f6c202364726f70676f6c642f0522c81e000024507e000000	769	611	3788	2308	883283651550	169654944	883908651550	169774992	6522855	1252.8644	8988.065	1.7264	3072.5474	0.5902	1255.7600837419	625000000	120045.6328	631522855	121298.4922	Foundry USA Pool
