id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
781269	00000000000000000000aeb5e51015e07c8230fff40b673f2810df1e8531e076	2023-03-18 00:23:39	2023-03-17 22:47:31	1302308	898606	3998126	536887296	20004000	100000000000000100000000000000	27e06f9d5780152bc83d2890a679ca9f5726a6b70f6256d2bda3ea94dd5f0f6b	2374876921	386299521	43551722213590	000000000000000000000000000000000000000042e98747b736b6bde3361d7c	03d5eb0b2cfabe6d6d07eb1ee7cab3c6e077d89e60374ac5d2b06dbe30f413e1631a87abbc0889f97110000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500a4e8ee00	1724	1486	6505	7518	1904257577902	524318272	1904882577902	524490368	54377426	14972.2803	41770.92	11.5012	13607.263	3.7466	20904.9253958	625000000	172087.5	679377426	187059.7812	F2Pool
781270	000000000000000000061fec3d433a63ae5c2b8addafd5e547d0169343d7300d	2023-03-18 00:38:56	2023-03-17 22:53:37	1479768	837827	3993249	538968064	20200000	100000001000000000000000000000	dd55612d4ad6853e4ad6b3812a52fc1000431312adf7691e99fef48df023632e	3718208643	386299521	43551722213590	000000000000000000000000000000000000000042e9aee40bc19c1f26b12966	03d6eb0b1b4d696e656420627920416e74506f6f6c3937301b000200978665c7fabe6d6df12456bcc8a2ecd1255bdcd74acf1524d58154ba901df8dd54442c10e82c00f4020000000000000000008ae483bb020000000000	3342	2922	6063	13363	1031222143415	283936704	1031847143415	284108800	46702739	12859.1318	31569.15	8.6922	11699.666	3.2215	48461.766986455	625000000	172087.5	671702739	184946.625	AntPool
781271	00000000000000000005e2c03643e7b83c7b97d55f7b913f7f546ccd6fb84f93	2023-03-18 00:41:27	2023-03-17 23:28:50	1509202	828034	3993304	756662272	2d19c000	101101000110011100000000000000	2d01d5605446647dc9722df9b91b5074a9f9c54f9d740e9eaa696ffb094ffe1e	2718125596	386299521	43551722213590	000000000000000000000000000000000000000042e9d680604c81806a2c3550	03d7eb0b1b4d696e656420627920416e74506f6f6c3936344b001b03986cf076fabe6d6dc620ec876843e300b8ab10bcb03548c1247d66fbe3667e4e24e0339ab81f019a020000000000000000008b253a000000004f0000	2544	1975	7289	6104	247581088560	68168976	248206088560	68341064	30465587	8388.3945	20191.758	5.5597	7631.9355	2.1014	35653.721304994	625000000	172087.5	655465587	180475.8906	AntPool
781272	000000000000000000024f7843ffe6dc605da1c2050f6f14a84e1e3bbfdf0804	2023-03-18 00:48:39	2023-03-17 23:42:22	1851466	713982	3993412	805298176	2fffe000	101111111111111110000000000000	0ddd46b940a90d093c83b64ea93603e07eda19ad0ab8687ccfebff4f82af6ef5	1118505725	386299521	43551722213590	000000000000000000000000000000000000000042e9fe1cb4d766e1ada7413a	03d8eb0b1362696e616e63652f383034b20031019b0036cdfabe6d6d5d6eea482520bfb6a59c42a6b0d9f05c38e93af903d039596bda8276e4f63fef0400000000000000000087089ba6310000000000	1858	1609	6868	6918	544791599706	150002912	545416599706	150175008	26048328	7172.1465	14071.924	3.8746	6525.1387	1.7966	10367.854872606	625000000	172087.5	651048328	179259.6406	Binance
781273	0000000000000000000081f57e037f86a4a978959836abe7e87c2309849233de	2023-03-18 00:53:20	2023-03-17 23:52:19	1452655	846850	3993205	571662336	2212e000	100010000100101110000000000000	0b17290c5a6f8efb050eed705d2c235bb8beef8697e5cc002f1cdadc6704c70a	471078753	386299521	43551722213590	000000000000000000000000000000000000000042ea25b909624c42f1224d24	03d9eb0b1362696e616e63652f373930ad0032009cac8a93fabe6d6dbc61a4100942165ce40223140bf6a520b98ee515024c8ddc1f9ee01380520a3f0200000000000000666100007a630000	1549	1369	7820	4153	393429545337	108326888	394054545337	108498976	20982607	5777.3511	14448.065	3.9781	5256.421	1.4472	7165.3189380006	625000000	172087.5	645982607	177864.8438	Binance
781274	00000000000000000003b401838b7494d42ff7578a3305173a1b064c2a81abaf	2023-03-18 01:05:00	2023-03-18 00:23:39	1532758	820008	3992782	543162368	20600000	100000011000000000000000000000	aef01b3ba8619bc3851ca259d7a97590e8b6e4724c542cd0741b7251419f9b25	1622027409	386299521	43551722213590	000000000000000000000000000000000000000042ea4d555ded31a4349d590e	03daeb0b043d0e15642f466f756e6472792055534120506f6f6c202364726f70676f6c642f03ba0331a01b010000000000	2382	2074	7318	7704	596633377251	164277040	597258377251	164449120	29989823	8257.3975	19569.713	5.3884	7513.0415	2.0686	21391.707212122	625000000	172087.5	654989823	180344.8906	Foundry USA Pool
781275	00000000000000000002074e62194c210280195d157e1f2527d93f8b8cb713e9	2023-03-18 01:13:52	2023-03-18 00:38:56	1974624	674554	3998286	939515904	37ffe000	110111111111111110000000000000	31c1074822214ae1e6dd1e6f967ab8450007794ca5462038e6e34ef16066acf1	1534591355	386299521	43551722213590	000000000000000000000000000000000000000042ea74f1b2781705781864f8	03dbeb0b2cfabe6d6da0575169e1292f4bd08099ae142600ffd652aeaa7b9936d307384af10884d65310000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005001c8e2f00	2342	2019	7457	6580	406158718011	111831744	406783718011	112003832	27243880	7501.3301	13800.148	3.7997	6816.7812	1.877	22343.038034555	625000000	172087.5	652243880	179588.8281	F2Pool
781276	00000000000000000004627dcc2895cf0364c1defacdeca8c74995a7c54e5712	2023-03-18 01:29:04	2023-03-18 00:41:27	1785444	735914	3993186	623329280	25274000	100101001001110100000000000000	573ce624c787ddc9eeee05e24a409b848c5ed4c6a5ca5878bf1606827709700e	1854118945	386299521	43551722213590	000000000000000000000000000000000000000042ea9c8e0702fc66bb9370e2	03dceb0b1b4d696e656420627920416e74506f6f6c3935391b000500a973b445fabe6d6da893c14c4b898c374d7574711dd7bef7c189e91c6217d36ac97e1b448b87d9680200000000000000000046b3050b020000000000	2609	2269	6911	8683	495312673328	136379392	495937673328	136551472	31628048	8708.4668	17718.248	4.8785	7923.378	2.1815	26877.922860007	625000000	172087.5	656628048	180795.9688	AntPool
781277	000000000000000000014bdfbf46969d9b1f290ad21f27f263e14881ef595627	2023-03-18 01:41:17	2023-03-18 00:48:39	1961922	677109	3993249	797122560	2f832000	101111100000110010000000000000	404ebe08073c03367bb153676e61c40966fc75c9af5200d5a890184ecf284782	2568366141	386299521	43551722213590	000000000000000000000000000000000000000042eac42a5b8de1c7ff0e7ccc	03ddeb0b192f5669614254432f4d696e65642062792031326b72736b332f2cfabe6d6dd3f3fda109951f8e14c66de46ef461f9415364d7703c127d3d46718a66b6357910000000000000001016b15e1b8f597643488dbf92a201000000000000	2321	1995	6773	7790	608716849275	167604096	609341849275	167776192	31123085	8569.4307	15866.375	4.3685	7796.4243	2.1466	36684.277130478	625000000	172087.5	656123085	180656.9375	ViaBTC
781278	00000000000000000001e34fc5c0db02f3061e9d14df1d2df8c03cb3d72d0218	2023-03-18 01:46:05	2023-03-18 00:53:20	3330232	220929	3993019	536903680	20008000	100000000000001000000000000000	2304bfc8ebcf2c468aa8fac7f067cf97dca8f433a6bbd9fa386fac17cd916f96	83002787	386299521	43551722213590	000000000000000000000000000000000000000042eaebc6b018c729428988b6	03deeb0b162f5669614254432f4d696e6564206279206d6f77312f2cfabe6d6db2a4e889aa39f7e8c5dc38948fc6a0bfa59a0539766c4cf3ab94abe3850a9b3c10000000000000001021b18f138ed71cbb9dd43efc0299080000000000	928	793	1626	2981	223665568460	61584076	224290568460	61756164	14415346	3969.1213	4329.078	1.1919	3611.284	0.9943	4650.8032326405	625000000	172087.5	639415346	176056.625	ViaBTC
