id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
790530	00000000000000000000529feb03ff753ff4e33a59a65b8515d3767b15033905	2023-05-20 00:59:07	2023-05-19 23:05:39	1431853	853772	3993169	824123392	311f2000	110001000111110010000000000000	1fc68650b69cf7ae26d8c9de1fe5e175bcd73ddf551ce9c6bbc69dac695c2028	3607509818	386248250	49549703178593	000000000000000000000000000000000000000049037d58f72aa6477d33dbd0	0302100c194d696e656420627920416e74506f6f6c2058004b035abee80efabe6d6d35beae14f600325557b71ab68e2f6aeb4ccc7b22d98589c55a966268ed060a230400000000000000000089682b09000000000000	1983	1845	5603	14260	5129733862492	1377282304	5130358862492	1377450112	135614360	36411.0977	94738.09	25.4362	33973.84	9.1217	82918.074000297	625000000	167806.25	760614360	204217.3438	AntPool
790531	00000000000000000000e1fd90fa89080b269ec81e5a40883bcc2ec6afffe123	2023-05-20 01:31:03	2023-05-19 23:14:48	1507957	828438	3993271	563142656	2190e000	100001100100001110000000000000	4f34cbd302a51652716cdb1cac08d680afd692ce683cb3c2cede6eec9c05f1c7	706381367	386248250	49549703178593	00000000000000000000000000000000000000004903aa69d4b06d2df2c6f000	0303100c1b4d696e656420627920416e74506f6f6c39363058005102662982cffabe6d6dbdf48bd251ded6759255ac7ab3322e978d9b9cbdc1962a28085f34bee65e8d9b0400000000000000a73a00005904000000000000	2737	2532	6447	12426	980879473726	263356336	981504473726	263524144	119338877	32041.2949	79159.87	21.2537	29895.834	8.0268	24835.551305564	625000000	167806.25	744338877	199847.5469	AntPool
790532	00000000000000000003bed470951558dcd621d719fc3f2acc1a2e79b086927f	2023-05-20 01:45:46	2023-05-19 23:27:13	1493373	833282	3993219	848502784	32932000	110010100100110010000000000000	11f5d8c8191963c79996518227c35acfabd24ffdd4093403318c2e4cdb70f69e	3947416084	386248250	49549703178593	00000000000000000000000000000000000000004903d77ab2363414685a0430	0304100c1b4d696e656420627920416e74506f6f6c393630580051026b6da2bffabe6d6d7454d352e5dd5d5ad272e1fcd81494583b56a7a7a2d49863e266343246cc031c04000000000000000000d70eff01000000000000	2902	2559	6414	9618	307947576424	82680848	308572576424	82848648	108895144	29237.2578	72937.914	19.5831	27279.908	7.3244	9114.4653534809	625000000	167806.25	733895144	197043.5	AntPool
790533	00000000000000000004765247e88780b53b239be8c37a32e90cac48e438e159	2023-05-20 01:59:57	2023-05-19 23:33:23	1521663	823756	3992931	656752640	27254000	100111001001010100000000000000	1e7ae227077d3adbc5274670cf9acc53cb0ba8443142cd830be269437b5bec53	3405186625	386248250	49549703178593	00000000000000000000000000000000000000004904048b8fbbfafadded1860	0305100c049d2968642f466f756e6472792055534120506f6f6c202364726f70676f6c642f3209ed32fb01000000000000	3331	2962	6288	9987	581661314532	156170240	582286314532	156338048	97108098	26072.5527	63829.543	17.1377	24326.584	6.5316	32679.369227118	625000000	167806.25	722108098	193878.7969	Foundry USA Pool
790534	0000000000000000000104f1530223f229565760cc29670023135be476987928	2023-05-20 02:06:12	2023-05-19 23:50:42	1622810	790036	3992918	774537216	2e2a8000	101110001010101000000000000000	8de0838d35d46ad823a25690de5f56fa4487802875983961b1db1ab04b60fe50	3174618138	386248250	49549703178593	00000000000000000000000000000000000000004904319c6d41c1e153802c90	0306100c04142b68642f466f756e6472792055534120506f6f6c202364726f70676f6c642f341cda939700000000000000	2281	1938	7705	6873	291649408704	78304952	292274408704	78472752	81101241	21774.873	49984.957	13.4205	20316.768	5.4549	10227.478121251	625000000	167806.25	706101241	189581.125	Foundry USA Pool
790535	00000000000000000002d3f7e28de73899bbcbd071e63a17df899ae42bde3958	2023-05-20 02:09:48	2023-05-20 00:59:07	2420315	524267	3993116	671080448	27ffe000	100111111111111110000000000000	40eda3169ad13db215649e0a5d0b33fc33460ddac4cd029c34cce411f57c95ad	569059388	386248250	49549703178593	000000000000000000000000000000000000000049045ead4ac788c7c91340c0	0307100cc5002f42696e616e63652f313937fabe6d6da24c8a03e445919bdfb08f4fdae0b4bbe4d14b1a6ec99af998df36cfd5cfd62e010000000000000008117730d7fcf8753d04fa42ae74b290c500312b7381170000000000	2626	2458	4384	7744	92647504503	24874928	93272504503	25042734	56284325	15111.7783	23258.236	6.2445	14099.774	3.7857	1120.5435001256	625000000	167806.25	681284325	182918.0312	Binance
790536	00000000000000000000884c3c8df78e3914cff044a4367c23e511197259bfbf	2023-05-20 02:11:20	2023-05-20 01:31:03	2254440	581153	3997899	590028800	232b2000	100011001010110010000000000000	cf0c047f4512c538f49b9ff02d9e50e1d4a94a935fe995823b120fd2189e7753	1041021995	386248250	49549703178593	000000000000000000000000000000000000000049048bbe284d4fae3ea654f0	0308100c2cfabe6d6d98d7d0a656b7d76e615ebbba0446e5943f0e7ff5d4c4dbe4e3f0077cfefcbb2610000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500e1180000	2597	2470	6158	6441	96519921017	25914634	97144921017	26082440	45104020	12109.9785	20011.252	5.3728	11287.352	3.0304	660.25748326375	625000000	167806.25	670104020	179916.2344	F2Pool
790537	00000000000000000004437862638d8a13746fb9446ea927f92716b8a1c49440	2023-05-20 02:19:35	2023-05-20 01:45:46	2397553	531940	3993373	603267072	23f52000	100011111101010010000000000000	14c983aa23c2c278a6dff00384a8f25fac3d3141d2827835536ed1735f2d90d9	3838489121	386248250	49549703178593	00000000000000000000000000000000000000004904b8cf05d31694b4396920	0309100c194d696e656420627920416e74506f6f6c205e000b017786319afabe6d6daabb6b4ceac3eb8739c3abfbf35225c0001e0c92c12ac618d5306238523714f402000000000000006af700002401000000000000	2831	2658	4532	6787	356880769570	95818920	357505769570	95986728	46869209	12583.9141	19551.924	5.2495	11740.98	3.1523	1943.4544999143	625000000	167806.25	671869209	180390.1562	AntPool
790538	00000000000000000004503252b4a5d605be32da2e5ed2c002ab2b6f35a0eaad	2023-05-20 02:53:40	2023-05-20 01:59:57	1548981	814640	3992901	536895488	20006000	100000000000000110000000000000	0f1e5e84954304556ccc7fc478a456529a658ec9b5304088421abbf6d158a5e6	1223199572	386248250	49549703178593	00000000000000000000000000000000000000004904e5dfe358dd7b29cc7d50	030a100c04353668642f466f756e6472792055534120506f6f6c202364726f70676f6c642f3d0b9214b1b24c0100000000	3263	2928	5880	12608	625452722408	167927808	626077722408	168095600	92146647	24740.4531	59499.97	15.9752	23083.863	6.1978	10669.616564221	625000000	167806.25	717146647	192546.7031	Foundry USA Pool
790539	0000000000000000000575481408474f456a0831aa8f13968c0184eccb540941	2023-05-20 03:15:11	2023-05-20 02:06:12	1545325	817430	3997615	536911872	2000a000	100000000000001010000000000000	a1fbac7b940359c275c22e89cab1bf7f4400d225af237de9b995f45a31f6565b	2655089873	386248250	49549703178593	0000000000000000000000000000000000000000490512f0c0dea4619f5f9180	030b100c2cfabe6d6de7e336bbf65a7f8ed0e7440885c6c40706a1db4015937f4b82fc45238483635510000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005009a4a3c00	2525	2312	5691	11984	421140725284	113072072	421765725284	113239880	71515542	19201.207	46293.832	12.4295	17898.148	4.8054	50971.797659927	625000000	167806.25	696515542	187007.4531	F2Pool
