id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
871550	00000000000000000001708dab35155142b888caa12ee3eea072ec45d8b118a8	2024-11-23 00:01:57	2024-11-22 22:43:24	1526595	822431	3993888	538279936	20158000	100000000101011000000000000000	6a7c7f9f4792b344646b07e4b649d843ca73f8ddd54077f38e06c1226408f990	2128857284	386056304	102289407543320	00000000000000000000000000000000000000009beed9f8ecb97f4f408c98fa	037e4c0d194d696e656420627920416e74506f6f6c20e5002107b88685dafabe6d6d48a45bb7546266234cee445416563c7c6da75f1ae274bbe26f83f68b7113697a1000000000000000000072062d33020000000000	3599	3342	6824	13264	1148545767179	1137381888	1148858267179	1137691392	21768352	21556.7637	14264.124	14.1254	5453.0215	5.4	71381.06025485	312500000	309462.5	334268352	331019.25	AntPool
871551	0000000000000000000152971e785b9c956de77cf5787c2211fa115f35be98ab	2024-11-23 00:09:45	2024-11-22 23:00:00	1611149	794125	3993524	635551744	25e1c000	100101111000011100000000000000	2d1c051fd876c94641f4684a849f5b38e290059c3711a865aba2c6ff10563f5d	985502760	386056304	102289407543320	00000000000000000000000000000000000000009bef3701658f00408e8602c0	037f4c0d1b4d696e656420627920416e74506f6f6c3837343a000001bb4bbdc0fabe6d6dbd842fd90f7796d2bdff86aadd68019073490f3e09381a9fe32a4838946756fe100000000000000000004ad40000000000000000	2505	2301	8495	7578	433896990463	429679520	434209490463	429988960	16219946	16062.2881	10070.479	9.9721	4063.5117	4.0245	179068.15264299	312500000	309462.5	328719946	325524.7812	AntPool
871552	00000000000000000000e637e84b4be9d3f7a448b5c7c00a48ae00026fd2b673	2024-11-23 00:20:03	2024-11-22 23:15:07	1635331	786190	3993901	713121792	2a816000	101010100000010110000000000000	119b19c58718dc47c992319df38d62d2bcd21593c8c4221fc22afca091e33feb	321435564	386056304	102289407543320	00000000000000000000000000000000000000009bef9409de648131dc7f6c86	03804c0d194d696e656420627920416e74506f6f6c20fb007803beffd7a7fabe6d6d9c0f3ab776a388beff2cdb95fc22f4c97ee85e07de6255a21ff7d614a01f85b510000000000000000000aebb39e0000000000000	2846	2648	7868	7663	2275331308591	2253214976	2275643808591	2253524480	13888993	13753.9922	8495.696	8.4134	3479.2126	3.4452	412642.7015403	312500000	309462.5	326388993	323216.5	AntPool
871553	000000000000000000029d23107c650a2c10a5517179e2189d791dffdcd847ff	2024-11-23 00:44:51	2024-11-22 23:26:49	1516796	825578	3993530	1006632960	3c000000	111100000000000000000000000000	89889dfc1aa3d01583c327c7bda8aacf5e04c642de0f2e944c42ef90d1bb3e99	65857007	386056304	102289407543320	00000000000000000000000000000000000000009beff112573a02232a78d64c	03814c0d1b4d696e656420627920416e74506f6f6c3936306c017100c7ddb5bbfabe6d6d88314ac18764a58a56e4e085bc0538e2ec92dc07af9e33290469970347cdbbe2100000000000000000014bdc0af1616200000000	3179	2930	6655	11744	882660007288	874080576	882972507288	874390016	20385370	20187.2246	13444.242	13.3133	5107.0493	5.0574	62314.942580519	312500000	309462.5	332885370	329649.7188	AntPool
871554	00000000000000000000367f5ab26bcf5869572dd670e6842dc2821c0cffbbe5	2024-11-23 00:57:42	2024-11-22 23:34:07	1394803	866137	3993214	591233024	233d8000	100011001111011000000000000000	cbbf32a50427b596c9203d7c1f16eef5d092fcf33ba391334bc7c7a3c333b729	3883346049	386056304	102289407543320	00000000000000000000000000000000000000009bf04e1ad00f831478724012	03824c0d04862841672f466f756e6472792055534120506f6f6c202364726f70676f6c642f429e86210d21010000000000	2491	2279	6335	8502	2140032228723	2119231104	2140344728723	2119540608	15953611	15798.542	11441.242	11.3298	3996.7058	3.9581	153607.67096375	312500000	309462.5	328453611	325261.0312	Foundry USA Pool
871555	0000000000000000000236f288814f96ca1d2c12dd1962afd5be6711a7b7d1b4	2024-11-23 00:58:41	2024-11-23 00:01:57	1401405	864032	3993501	544874496	207a2000	100000011110100010000000000000	3f3eba1de44ca6a7714dad0d413ef77c8b3f753458e4c90f3b1abf267f74c195	4194330426	386056304	102289407543320	00000000000000000000000000000000000000009bf0ab2348e50405c66ba9d8	03834c0d04c22841672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4d0d5cf9025d0b0000000000	1737	1656	7668	4838	60490961898	59902988	60803461898	60212452	8276160	8195.7158	5907.336	5.8496	2073.1982	2.0529	85269.389158101	312500000	309462.5	320776160	317658.2188	Foundry USA Pool
871556	00000000000000000000a549edf7faca06e33a6c5356f369847e0ac2aaf79ad0	2024-11-23 01:06:57	2024-11-23 00:09:45	1427539	855320	3993499	541065216	20400000	100000010000000000000000000000	ad92abbf39bfa66a6de57bc58fe9b5bd7746ecffcb313222af58c26cee735c33	1814975616	386056304	102289407543320	00000000000000000000000000000000000000009bf1082bc1ba84f71465139e	03844c0d1362696e616e63652f3939366c016902cfc48c7afabe6d6d0372ef9b007e8a6f800a1480ac4cde51f47248d662be0a43626f1cfe2e4f280a1000000000000000dfdc0000920e000000000000	1938	1814	6545	5928	406567186043	402615360	406879686043	402924800	15100777	14953.9971	10581.665	10.4791	3783.0146	3.7462	91458.765216687	312500000	309462.5	327600777	324416.5	Binance
871557	00000000000000000000316bf479a5cf8135346f0606226f63b9c6f74ba12bd9	2024-11-23 01:21:15	2024-11-23 00:20:03	1385413	870823	3997882	537214976	20054000	100000000001010100000000000000	9625d05fd1f8ac3a6f7758e8ac58729f5b659a73934fd03b8ede7c687d9b554d	2709547834	386056304	102289407543320	00000000000000000000000000000000000000009bf165343a9005e8625e7d64	03854c0d2cfabe6d6de2606035dc3f5730b11fb1933ccd8066926e2a9690516eccc363420fb72375d910000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005004c9afffb	2385	2217	5755	7739	657005798962	650619712	657318298962	650929152	15532092	15381.1201	11215.762	11.107	3887.1843	3.8492	99337.11535011	312500000	309462.5	328032092	324843.625	F2Pool
871558	0000000000000000000199e20afbeb9167c8ede69e23f4a7c25b2fdff9839781	2024-11-23 01:29:42	2024-11-23 00:44:51	1307611	895317	3993562	603979776	24000000	100100000000000000000000000000	0eaf1d10f4e37178b2bfe72c6e25a15efb0e442c276d080fd14cb916173bb6f1	444135216	386056304	102289407543320	00000000000000000000000000000000000000009bf1c23cb36586d9b057e72a	03864c0d1562696e616e63652f313031316c011c06d7e7bf0301fabe6d6da926db1d9174ee345e6fb854b5e09fe639fb4131178b62aa1c6c701468f2fb551000000000000000d6300000e4ea1a0000000000	1501	1380	5473	5119	306911849077	303928672	307224349077	304238144	12740086	12616.252	9746.535	9.6523	3191.5754	3.161	31710.836348359	312500000	309462.5	325240086	322078.75	Binance
871559	000000000000000000026854ba10bec9ee1720fb5eec412cf16559f66d9955ff	2024-11-23 01:33:11	2024-11-23 00:57:42	1372050	873929	3993837	872570880	34026000	110100000000100110000000000000	19e6957c50e7ab2fe53f31b847d61e16f8c13f276300bd8cf35f968b1816132b	2376972358	386056304	102289407543320	00000000000000000000000000000000000000009bf21f452c3b07cafe5150f0	03874c0d194d696e656420627920416e74506f6f6c20e5004c01d926e8ecfabe6d6d987e00097468769e84884d2f40f02fd61cc3d86a69786fbc0fda198aea5efb0c1000000000000000000100e5194b000000000000	1269	1139	7054	3348	234613840687	232333392	234926340687	232642864	9956460	9859.6836	7259.2974	7.1884	2494.1475	2.4698	39495.430085486	312500000	309462.5	322456460	319322.1875	AntPool
