id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
798462	00000000000000000003b7449f51b9734c3da4fbaf08f7073046a266fe87b1fa	2023-07-13 00:00:38	2023-07-12 23:17:00	2085564	635988	3993528	556769280	212fa000	100001001011111010000000000000	dbce8723ab74a134e025f95c63ca2db978b8eb1cf0334b067ebb883dc13abb7e	3680956930	386218132	53911173001055	00000000000000000000000000000000000000004ea1c672668741263965ac6b	03fe2e0c1b4d696e656420627920416e74506f6f6c39373041000603e6f96f84fabe6d6d9488aab304323b4095c5ba66ed47da417750cd2ca27781b089d819c6ce180d490200000000000000000029457c00000000570000	4480	4432	5450	8846	100893705517	30671686	101518705517	30861686	6713168	2040.8031	3219.561	0.9789	1681.716	0.5113	2256.9875802791	625000000	190000	631713168	192040.7969	AntPool
798463	00000000000000000001693cbef8ebf24629f838418282c1f6c33d02cc411be4	2023-07-13 00:12:47	2023-07-12 23:30:57	1269482	907876	3993110	536870912	20000000	100000000000000000000000000000	5e693be7ed55a021b357f569ed50198777062c9159a926052f859df44c310b78	809103858	386218132	53911173001055	00000000000000000000000000000000000000004ea1f77ac3e08dde1bd44120	03ff2e0c20022f506f7765726564206279204c75786f7220546563682f3332299ef6990b95a949511df2a1e9e6a3622020913f50a81b0000000000	1603	1369	6781	5736	2238595298061	680532992	2239220298061	680722944	15601225	4742.7725	12292.443	3.7368	3908.144	1.188	328428.53101161	625000000	190000	640601225	194742.7656	Unknown
798464	00000000000000000001f4dcbccf52e0bdc1505adef5e7c0fff7dcd8cf7a7a05	2023-07-13 00:41:56	2023-07-12 23:32:15	1572294	808452	3997650	880140288	3475e000	110100011101011110000000000000	0afb8f7d1f70b65afdd24103e4761741af5059af69174f42eca23e30bca00c7d	1688225814	386218132	53911173001055	00000000000000000000000000000000000000004ea228832139da95fe42d5d5	03002f0c2cfabe6d6d2da08a15c7bff362ee24fb49b679e162f7a77c8acc69161720fcc76a1440c0dc10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500fc650200	2965	2625	6723	12049	845065576304	256899936	845690576304	257089936	17507325	5322.2266	11138.726	3.3863	4381.6577	1.3321	35174.096325047	625000000	190000	642507325	195322.2344	F2Pool
798465	00000000000000000000a0be72029ebae9eb3350ac283a662e5ccc7c7c8724f4	2023-07-13 00:48:06	2023-07-12 23:55:04	1429727	854561	3993410	536920064	2000c000	100000000000001100000000000000	2a8a24717f6ec523f31c22cd28c5def117dcf7b347b9dd7060384eca7467cf56	458537102	386218132	53911173001055	00000000000000000000000000000000000000004ea2598b7e93274de0b16a8a	03012f0c082f5669614254432f2cfabe6d6d770fcdb4589e9f05999fc27345eba820d37b7a6bb6cf3f1713fddecb9c853671100000000000000010cd0c910107fdc1db6d51eab1672b080000000000	1506	1251	7630	4768	150113891101	45634624	150738891101	45824624	10133684	3080.6399	7089.7397	2.1554	2538.5044	0.7719	18409.136227563	625000000	190000	635133684	193080.6406	ViaBTC
798466	000000000000000000040b5b792108fcec934b8f9983f4ff58465a1e264e954c	2023-07-13 01:02:46	2023-07-12 23:58:13	1614475	792863	3993064	543162368	20600000	100000011000000000000000000000	ba68ae7e3ad1048f1bdc0aa935641c9d1b56f345af25220afe7a419fc07658b5	322329481	386218132	53911173001055	00000000000000000000000000000000000000004ea28a93dbec7405c31fff3f	03022f0c04374daf642f466f756e6472792055534120506f6f6c202364726f70676f6c642f401db5ae1648070000000000	2731	2464	6989	8382	422373280247	128401480	422998280247	128591480	12013226	3652.0208	7442.318	2.2624	3009.3372	0.9147	13516.190077955	625000000	190000	637013226	193652.0156	Foundry USA Pool
798467	00000000000000000002ae65b46a6ac646c820cd9c61be4e049611702e0b151a	2023-07-13 01:21:16	2023-07-13 00:00:38	1706345	762223	3993014	629456896	2584c000	100101100001001100000000000000	39416859e923be1cff55fbe8cca090f3ca454f74038d49a07a6e2d32936b37ba	1804738863	386218132	53911173001055	00000000000000000000000000000000000000004ea2bb9c3945c0bda58e93f4	03032f0c048c51af642f466f756e6472792055534120506f6f6c202364726f70676f6c642f241cac2f000044f02b000000	2585	2311	7273	9802	438494879325	133302440	439119879325	133492440	12871437	3912.9167	7544.593	2.2937	3224.361	0.9801	12337.038006063	625000000	190000	637871437	193912.9219	Foundry USA Pool
798468	0000000000000000000331ff0713084208844bc5774a8d1646e525303499b644	2023-07-13 01:49:50	2023-07-13 00:12:47	1534063	819625	3992938	543162368	20600000	100000011000000000000000000000	fd79a01aa3a0e9e79d150c9389e69e38eeb50074a2b22e75cfffc2d45cb35da7	3283454582	386218132	53911173001055	00000000000000000000000000000000000000004ea2eca4969f0d7587fd28a9	03042f0c043f58af642f466f756e6472792055534120506f6f6c202364726f70676f6c642f34994e691f72010000000000	3117	2734	6200	12206	1142994756927	347470400	1143619756927	347660416	17272186	5250.7446	11261.291	3.4233	4326.854	1.3154	284410.46790582	625000000	190000	642272186	195250.75	Foundry USA Pool
798469	00000000000000000000c9bcfa9634b9ba6c14db92bc2e162ef7be2dfcde7820	2023-07-13 02:08:15	2023-07-13 00:41:56	1492803	833450	3993153	536870912	20000000	100000000000000000000000000000	25f3dbd7358351865abdff4deeb027e324f0d691ef1d9931ea06dbd093c20c52	609897925	386218132	53911173001055	00000000000000000000000000000000000000004ea31dacf3f85a2d6a6bbd5e	03052f0cca002f42696e616e63652f323032fabe6d6de85d9e00ab7069a4c69da7dabc53afce159a2378ff5e4512d5b9d99151546a820100000000000000032c826386c13b7ff15c92e60c814942ca00b7500f42af0000000000	3106	2824	6382	10008	779664103988	237017888	780289103988	237207888	13840929	4207.6426	9274.214	2.8193	3467.4368	1.054	4877.3375340659	625000000	190000	638840929	194207.6406	Binance
798470	000000000000000000015946e46439d04d70efd4081d30bc3e8490249a9240fa	2023-07-13 02:15:38	2023-07-13 00:48:06	1788222	736432	3997518	536985600	2001c000	100000000000011100000000000000	d0523e05030a0de4d6dc6f8ec22c5d3b412e19461f652dd7bef2f1b290776422	971806967	386218132	53911173001055	00000000000000000000000000000000000000004ea34eb55151a6e54cda5213	03062f0c2cfabe6d6dad26f8c0b9bbaf218d08bba8972bd495ed381479bb98aac65416ce63878063dd10000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050035e4a706	3317	3056	6848	9241	245096765091	74509416	245721765091	74699416	11570398	3517.4009	6472.2944	1.9675	2895.8848	0.8804	6795.3607155891	625000000	190000	636570398	193517.4062	F2Pool
798471	00000000000000000004ddf70f4fe9fd859d5f3c03c8349e68daaf4673fb3d4b	2023-07-13 02:23:12	2023-07-13 01:02:46	1685913	769161	3993396	668041220	27d18004	100111110100011000000000000100	83242e104e02a23c61820b602ff272e7a7c4775a6373c007e80a41b2ababc09b	906205309	386218132	53911173001055	00000000000000000000000000000000000000004ea37fbdaeaaf39d2f48e6c8	03072f0cfabe6d6d9c8d8019da22ed55c876fdabdf05292c6830c71b1410732d12261735a546ea0d0100000000000000116508045d239e1d01000000000000c89548de2a2f736c7573682f	4078	3956	5553	11678	320698473236	97492336	321323473236	97682336	8878025	2698.9197	5267.1885	1.6012	2223.961	0.6761	20395.123904052	625000000	190000	633878025	192698.9219	SlushPool
