id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
771360	0000000000000000000559f690da89fac91d1401930f5bc35e36c142bc8baa02	2023-01-11 00:02:15	2023-01-10 23:13:01	1280348	904343	3993377	536870912	20000000	100000000000000000000000000000	fac3e4980fde32e04d26ae2d73eb48d6586a22fdbcbfff051feaeb139aa213b9	2266605168	386417022	34093570325204	00000000000000000000000000000000000000003d71ebfbb09383455cd01eb6	0320c50b1b4d696e656420627920416e74506f6f6c393631f102e503c5747a63fabe6d6dd6154292516a1163cafb8b91563b07e5a8f75da3458eab99120f072ad62359470400000000000000000105323f43010000000000	1749	1457	6840	5531	641049203895	111867128	641674203895	111976200	10062310	1755.9365	7861.4316	1.3718	2520.6636	0.4399	9458.3013667081	625000000	109066.4453	635062310	110822.3828	AntPool
771361	00000000000000000000049c5b552b27b8bf9bcdb35c6e2b7b9e51422b892ca0	2023-01-11 00:07:35	2023-01-10 23:34:13	1628105	788420	3993365	776019968	2e412000	101110010000010010000000000000	841e139d41bcf4258ba3a431944d894e7fbb7686f1666e0546daf7edbaf039a4	2383680545	386417022	34093570325204	00000000000000000000000000000000000000003d720afdd6bba4415606ae4c	0321c50b154b75436f696e506f6f6c3930328c02a903c75d08c8fabe6d6d18d6eb3108ce62520be6c722cea4236af31a0dcb3005a1afae5c89c5050432b6020000000000000000003d64d600000000000000	3231	3008	7566	8480	773820236252	135036512	774445236252	135145584	5401144	942.5337	3318.2227	0.579	1353.012	0.2361	698682.40009889	625000000	109066.4453	630401144	110008.9766	Unknown
771362	000000000000000000071bc741e0c6f0c74a14370c39fd64383e636d38e8fb4d	2023-01-11 00:22:46	2023-01-10 23:37:58	1591273	800634	3993175	543162368	20600000	100000011000000000000000000000	3926731b82d249f71cd80975db1613e825db5ba20d387e1fc97c145c3ed96b77	4113486913	386417022	34093570325204	00000000000000000000000000000000000000003d7229fffce3c53d4f3d3de2	0322c50b142f756c74696d75732f3738338c023b02cccac97ffabe6d6de42cd892655f6721c62491c473a85715fbc8118385151926c2f4d2d11527c8ad0200000000000000000082713fcd010000000000	3866	3530	6965	10669	1063907440780	185658560	1064532440780	185767632	8757699	1528.2737	5504.902	0.9607	2193.947	0.3829	69238.485028743	625000000	109066.4453	633757699	110594.7188	Unknown
771363	00000000000000000006fb42d68be03f29e58f91f9653d0f700ab0b18862da5b	2023-01-11 00:31:38	2023-01-10 23:38:18	1663871	776384	3993023	551550976	20e00000	100000111000000000000000000000	76b9aca8d4ec58f9f7cdaf2d5b05fafb8164a0ee63a044c786d9c23f43ac475f	3965675091	386417022	34093570325204	00000000000000000000000000000000000000003d724902230be6394873cd78	0323c50b1b4d696e656420627920416e74506f6f6c383330be004702cff6ded0fabe6d6d8b3bd689a01a5f461256b65afcb7342b3ae51c22a878fa03135bc3bca797186f0200000000000000237b00003a66010000000000	2583	2353	8261	7476	493895091698	86187808	494520091698	86296872	5375572	938.0712	3231.518	0.564	1346.7295	0.2351	4403.9119622368	625000000	109066.4453	630375572	110004.5156	AntPool
771364	00000000000000000003691227f0df2c98363dc4f35a7d7424c090633334bff4	2023-01-11 00:34:05	2023-01-10 23:47:29	1746374	692116	3822722	622395392	25190000	100101000110010000000000000000	f68a07764943c9d2c2f14d8fb4648a99e2309ed719f56120c5c675e917e9c250	3596622868	386417022	34093570325204	00000000000000000000000000000000000000003d7268044934073541aa5d0e	0324c50b2c5c20506f7765726564206279204c75786f72205c000000000611d272304ff0430021e2136600000000000000	578	529	9936	1454	128015150526	22339452	128640150526	22448518	1935948	337.8351	1108.7434	0.1935	506.5765	0.0885	2349.8880378555	625000000	109066.4453	626935948	109404.2812	Unknown
771365	000000000000000000071190af22d50dca00d1005b293fc7603dd51b63d77df5	2023-01-11 00:34:24	2023-01-11 00:02:15	542382	208700	1168482	1073733632	3fffe000	111111111111111110000000000000	a9074208fb306face3a3b35e3f83e6772f4d2eb705b8497bd108baa0e78cd29a	2904869652	386417022	34093570325204	00000000000000000000000000000000000000003d7287066f5c28313ae0eca4	0325c50b1b2f5669614254432f4d696e65642062792073756c6570756c31332f2cfabe6d6d2c14800c1dd30e4e4441833a154a06f206f01b0ed3adb1e59cd0de75173da27d10000000000000001030ad9a08249076a999b48d61fa7f0400	93	87	3117	268	26024363290	4541415.5	26649363290	4650482	500000	87.2532	922.5314	0.1611	428.44534	0.0747	1469.3576389288	625000000	109066.4453	625500000	109153.6953	ViaBTC
771366	000000000000000000041f8866879b856028dc6c41d6bc9217c55caa96e46183	2023-01-11 00:37:40	2023-01-11 00:07:35	476892	229957	1166763	536903680	20008000	100000000000001000000000000000	d860ccd0def12c122f02de579474199ebbfea1dbfd6dac056c81b648a18cdb7e	56523201	386417022	34093570325204	00000000000000000000000000000000000000003d72a6089584492d34177c3a	0326c50b04d404be632f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a182abb41f0050000000000	1084	1001	2298	2849	257490747662	44933760	258115747662	45042828	1668529	291.1688	3500.9368	0.6109	1431.3745	0.2497	3190.4103016038	625000000	109066.4453	626668529	109357.6094	Foundry USA Pool
771367	000000000000000000030f93fb6c23b4271b77e19a73da3f7b40d6449ccc2854	2023-01-11 00:50:40	2023-01-11 00:22:46	1681116	770699	3993213	628695040	25792000	100101011110010010000000000000	e19f5cefe1a97caa360e55318c77d4697eb4cc8264de45051ef57886824eb7a4	599795748	386417022	34093570325204	00000000000000000000000000000000000000003d72c50abbac6a292d4e0bd0	0327c50b1b4d696e656420627920416e74506f6f6c39303688001f02d6c43fa2fabe6d6dc78faedef948771f86e77ceb7ef1bbcae1709a6549bb0e3800cef9b8b1ef96d9020000000000000047140000bd01000000000000	2496	2212	8466	7869	808986734698	141173296	809611734698	141282352	8198938	1430.7664	4878.2095	0.8512	2053.9631	0.3584	18010.496443326	625000000	109066.4453	633198938	110497.2109	AntPool
771368	0000000000000000000420ccfdd622a7f5c602d796ab2d6e8c4d0bc12962784d	2023-01-11 00:53:12	2023-01-11 00:31:38	399586	189119	966943	580812804	229e8004	100010100111101000000000000100	64ddd3597edb61a0ddf30fa2e91493f1e5a6c5e18be108650f59da9caaff0f2a	2752119902	386417022	34093570325204	00000000000000000000000000000000000000003d72e40ce1d48b2526849b66	0328c50b2cfabe6d6d35ed1453179931404198f80fe0690dfbde0126f719ddbdf844b252bc03f0c8a710000000f09f909f092f4632506f6f6c2f73000000000000000000000000000000000000000000000000000000000000000000000005004a781763	998	926	1887	2306	330442227228	57664252	331067227228	57773320	1558861	272.0311	3905.5984	0.6816	1614.9866	0.2818	1223.5369751363	625000000	109066.4453	626558861	109338.4766	F2Pool
771369	000000000000000000055ddcd5d8dac5cd79587771d3ac7a42134ada760dadf1	2023-01-11 01:00:52	2023-01-11 00:34:05	779347	407095	2000632	748666880	2c9fc000	101100100111111100000000000000	79d8cd7df9d73a86959eaf8e0c32afed238bc7aaae90b9304994b840b9703c86	1263222114	386417022	34093570325204	00000000000000000000000000000000000000003d73030f07fcac211fbb2afc	0329c50b1362696e616e63652f3738328c024f00da6af4e1fabe6d6d864fc86fd9d30615bee3fcf4b14b7e787b80f4b3a704702b9e04aa3b2ec993b1020000000000000000002718c102000000000000	1925	1728	3540	5378	527458471182	92044832	528083471182	92153896	4204833	733.7699	5397.9673	0.942	2103.241	0.367	3072.8910726552	625000000	109066.4453	629204833	109800.2109	Binance
