id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
817390	00000000000000000002e4b09cb2ead2694e173f779e7be90c0be4335b35ec46	2023-11-19 00:15:54	2023-11-18 23:34:48	1673145	774797	3997536	536903680	20008000	100000000000001000000000000000	b7b541a0fef2e91dd54f61dba0854b21ab08e957dd8d2f4cf37a026f67d3fb76	2279830589	386161170	64678587803497	00000000000000000000000000000000000000005d855ef3ab26cfb16fdffaaf	03ee780c2cfabe6d6d811161b81260f336cff159fa9cd2d995deea8c55051b93aabb43c0eb7c02e42210000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500d21d2200	3766	3659	6240	11876	2385849002468	872147072	2386474002468	872375552	155230147	56744.3789	92802.98	33.9241	38848.29	14.2009	22082.362272901	625000000	228468.75	780230147	285213.125	F2Pool
817391	00000000000000000001bcb3df2fefc092f9c9ecdfd4995cb709b75725fd2393	2023-11-19 00:28:59	2023-11-18 23:35:46	1703045	763442	3993371	759234560	2d410000	101101010000010000000000000000	7d1fa4901acff9336f2a86aee510b799a8b56f283a140359edddcf6590070348	1291958596	386161170	64678587803497	00000000000000000000000000000000000000005d8599c70e3a5a2d973bb950	03ef780c1062696e616e63652fce012004720fa3aefabe6d6d5a93c6000ddd2663293453a3f954a3ec3e1f799e3c01ebabc4730af645630ba1100000000000000032cc0000d501000000000000	4180	4091	6163	11692	486376956919	177795104	487001956919	178023568	122417881	44749.8555	71897.73	26.2823	30666.055	11.21	3677.7227216242	625000000	228468.75	747417881	273218.5938	Binance
817392	00000000000000000003da293e6ab8bc7bd66ce08f40cf69c0b8508eb64ecf4b	2023-11-19 00:35:35	2023-11-18 23:43:53	1746181	749094	3993463	1073733632	3fffe000	111111111111111110000000000000	1c7da898a575277d31e6894869f28d5b7e15dc3e809c98c5c9750b530b9a1f10	382976243	386161170	64678587803497	00000000000000000000000000000000000000005d85d49a714de4a9be9777f1	03f0780c194d696e656420627920416e74506f6f6c20ce01870274573a74fabe6d6df7842c4417befede21e13a1dc9fa6e8f435b56bc42a15c364d30a5b222ad58d910000000000000004d0900007a48000000000000	4445	4355	6240	10801	189461458740	69257640	190086458740	69486104	101634957	37152.6602	58218.906	21.282	25460.941	9.3073	1595.3679975395	625000000	228468.75	726634957	265621.4062	AntPool
817393	00000000000000000002d40e07e2e2480400cd79ce6a238036ad3dedff55c02d	2023-11-19 00:36:54	2023-11-18 23:50:49	1613806	793187	3993367	614498304	24a08000	100100101000001000000000000000	d92f7955d31cb9d2c3d415d3d2da2e297b82aa3ff0b1004c0c935d6c9b25195b	3177447048	386161170	64678587803497	00000000000000000000000000000000000000005d860f6dd4616f25e5f33692	03f1780c082f5669614254432f2cfabe6d6de61d783185aa2b4bf063c0a9da9283f963fb0e0a4f10126af2e22168e5d9adf2100000000000000010f89dce000b59308d29c169964000000000000000	3580	3450	6697	8871	67960574575	24842988	68585574575	25071456	77974684	28503.6465	48328.7	17.6667	19532.996	7.1403	11658.300438047	625000000	228468.75	702974684	256972.3906	ViaBTC
817394	0000000000000000000174ccac8d21243dc9b972984ca7cffd331cdf6362abe1	2023-11-19 00:39:18	2023-11-18 23:56:47	1648363	781464	3992755	861831168	335e8000	110011010111101000000000000000	cff8db7cafd0808b9a5040953d14787e32149ca5264aa59a7aa5dbbc2b0c3c27	747374711	386161170	64678587803497	00000000000000000000000000000000000000005d864a413774f9a20d4ef533	03f2780c04365959652f466f756e6472792055534120506f6f6c202364726f70676f6c642f0fbb01b8dc36000000000000	3288	3117	7425	7328	614394961265	224592080	615019961265	224820544	78005843	28515.0352	47331.746	17.3022	19542.133	7.1436	15801.933631066	625000000	228468.75	703005843	256983.7812	Foundry USA Pool
817395	0000000000000000000130013d3dac5af58bf6a599d7653757b00a8d4611b951	2023-11-19 00:40:54	2023-11-19 00:15:54	1742705	750186	3993263	536870912	20000000	100000000000000000000000000000	579f20c7470e99299f87cc1c79e5016abecf563289bf2a54c81a1ed83c509b11	3011521949	386161170	64678587803497	00000000000000000000000000000000000000005d8685149a88841e34aab3d4	03f3780c082f5669614254432f2cfabe6d6de0c6a7919cccb0c57fc6b244790b4f6ea0b9a0e877f94d08d8aa069ec633415a100000000000000010079eed0345b400b9633c936bfaf1090000000000	2796	2656	8658	6776	120158777209	43924040	120783777209	44152508	72648672	26556.7227	41696.44	15.242	18199.281	6.6526	7215.5111086755	625000000	228468.75	697648672	255025.4688	ViaBTC
817396	000000000000000000022e79bd9d91212f971f6b063a11ea8af9fa0d655650f6	2023-11-19 00:41:14	2023-11-19 00:28:59	1504637	829393	3992816	537878528	200f6000	100000000011110110000000000000	ff79d725bd57cf01c87b1a4de8e78662ed6f8ec43ba697a1fe93a58c969f1d05	1770925132	386161170	64678587803497	00000000000000000000000000000000000000005d86bfe7fd9c0e9a5c067275	03f4780c04aa5959652f466f756e6472792055534120506f6f6c202364726f70676f6c642f22bd395fe92f000000000000	3886	2842	6557	7624	28308707058	10348248	28933707058	10576717	64805393	23689.6113	43078.953	15.7475	16234.89	5.9347	66501.689633513	625000000	228468.75	689805393	252158.3594	Foundry USA Pool
817397	000000000000000000031097692365be2712df849a200f6dbf99ca5697d5c486	2023-11-19 00:43:57	2023-11-19 00:35:35	1717594	758450	3992944	623124480	25242000	100101001001000010000000000000	5058c4b054f34bdf7987642dcdf408aca1b750b4c4fbc977eba967017ea9871c	3408545991	386161170	64678587803497	00000000000000000000000000000000000000005d86fabb60af991683623116	03f5780c044e5a59652f466f756e6472792055534120506f6f6c202364726f70676f6c642f27780b489536000000000000	4196	4049	6829	8385	160561506342	58693260	161186506342	58921728	75623751	27644.2617	44036.5	16.0974	18944.47	6.925	10533.153016506	625000000	228468.75	700623751	256113.0156	Foundry USA Pool
817398	000000000000000000009218c6decfc0f0b88df6a171c7ebe6845168cb940a43	2023-11-19 00:47:28	2023-11-19 00:36:54	1727708	756607	3997529	582000640	22b0a000	100010101100001010000000000000	d8970317b48e9b82cba744fc00a9ef795197d9a74b129f3df3b20f2784b5f4c4	946512937	386161170	64678587803497	00000000000000000000000000000000000000005d87358ec3c32392aabdefb7	03f6780c2cfabe6d6d0a4886c5489a14a9de848a7e39cb496c832fa025dfe74b218c1b4dd84b29ad3310000000f09f909f092f4632506f6f6c2f62000000000000000000000000000000000000000000000000000000000000000000000005007e000000	3768	3623	7094	8780	1139937068208	416704000	1140562068208	416932480	78829246	28816.0312	45639.88	16.6837	19728.969	7.2119	22476.945216791	625000000	228468.75	703829246	257284.7812	F2Pool
817399	00000000000000000002bd6c717d738a55c1f95de1ed8546362acfcd532bc148	2023-11-19 00:51:34	2023-11-19 00:39:18	1728310	755002	3993316	536903680	20008000	100000000000001000000000000000	2ff3af90687be11727383b479921bcd4f451c59c1c600d4a3306cc7e0ab1ef2f	3347159243	386161170	64678587803497	00000000000000000000000000000000000000005d87706226d6ae0ed219ae58	03f7780c1062696e616e63652fce016a027a247770fabe6d6d891bbc7f169f9aa53537028db18a2f894529fa1975b36dd7d691f4da6a0553f510000000000000000000ac98c5d70f0000000000	3994	3875	6849	9792	109415213790	39996732	110040213790	40225200	80198162	29316.4375	46412.8	16.9663	20090.162	7.3439	11818.805284095	625000000	228468.75	705198162	257785.1875	Binance
817400	00000000000000000002b5eaa335671e0615695b9b5904a4361de2a7e4c3bcb7	2023-11-19 01:06:33	2023-11-19 00:40:54	1706227	762244	3992959	831332352	318d2000	110001100011010010000000000000	be309e09d575ab3e1ccaa23ae949548e63a7b7de3d50f83aa47835d1543868e5	3036435794	386161170	64678587803497	00000000000000000000000000000000000000005d87ab3589ea388af9756cf9	03f8780c04995f59652f466f756e6472792055534120506f6f6c202364726f70676f6c642f443fe5270000119012020000	4015	3891	6641	11192	332470339159	121534536	333095339159	121763000	129226271	47238.6641	75751.22	27.6908	32372.291	11.8336	7088.9512802478	625000000	228468.75	754226271	275707.4062	Foundry USA Pool
817401	00000000000000000001cf795ae8f37e5ad8ba9089d9d4bb2659c0951ff149aa	2023-11-19 01:17:02	2023-11-19 00:41:14	1639394	784709	3993521	536870912	20000000	100000000000000000000000000000	b3b12916f52c75585b6dcd3da0e2149f154a76a58ec055a41ffe32c47879912a	62829841	386161170	64678587803497	00000000000000000000000000000000000000005d87e608ecfdc30720d12b9a	03f9780c194d696e656420627920416e74506f6f6c202d016603833fe014fabe6d6d07dc05f21b5731d651805765950d94fcefc1bf0fb2a27f8208d548b0755131831000000000000000fdee00005330020000000000	3913	3840	5815	12392	306547330282	112058376	307172330282	112286848	104675697	38264.1992	63867.496	23.3466	26222.307	9.5855	5368.9597247256	625000000	228468.75	729675697	266732.9375	AntPool
817402	00000000000000000001b08d39bfe5eb3a370adcfa024e960f70f413b54ea190	2023-11-19 01:33:16	2023-11-19 00:43:57	1642217	783491	3992690	753532928	2cea0000	101100111010100000000000000000	ba156f92808c8e70544f8ab618f7da0e6f068fcabd2b23751d72a41dd31e63ce	4023389199	386161170	64678587803497	00000000000000000000000000000000000000005d8820dc50114d83482cea3b	03fa780c04dc6559652f466f756e6472792055534120506f6f6c202364726f70676f6c642f36a0997d655c010000000000	3876	3749	5962	11975	301177910594	110095584	301802910594	110324056	123932649	45303.5781	75480.32	27.5917	31048.285	11.3496	7798.805343971	625000000	228468.75	748932649	273772.3438	Foundry USA Pool
817403	00000000000000000003764a493cb3851cea1676d3aba7d1811e17d8a8689e1f	2023-11-19 01:40:52	2023-11-19 00:47:28	1720599	757444	3992931	809607168	3041a000	110000010000011010000000000000	82804691ef9224604e4500ae03f11fe2843a0044b1c438e3c700ac9e576ca93e	2259094819	386161170	64678587803497	00000000000000000000000000000000000000005d885bafb324d7ff6f88a8dc	03fb780c04a46759652f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a40ab3800004af113010000	4378	4299	5911	11292	287460077240	105081032	288085077240	105309496	98036195	35837.1328	56987.78	20.832	24559.082	8.9775	2442.3368624242	625000000	228468.75	723036195	264305.875	Foundry USA Pool
817404	000000000000000000036d658d69d7256e1497dd5099c252725a748016edbccd	2023-11-19 01:45:01	2023-11-19 00:51:34	1804978	729487	3993439	1073733632	3fffe000	111111111111111110000000000000	8dd93a299b243924d044f8131a78346e29ae8ccb7ba605c58dd01c10588dfeba	2708905963	386161170	64678587803497	00000000000000000000000000000000000000005d8896831638627b96e4677d	03fc780c1b2f5669614254432f4d696e656420627920706179616d313336362f2cfabe6d6d2ebd4ce5257c2ce54c7b7bcb5672b148f8c7f49bee45fbff91693e978a0761fc100000000000000010ca9ecd0025a6dd580db69e2d841c000000000000	4770	4729	6353	10095	597207932361	218309360	597832932361	218537824	87243896	31892.0059	48345.9	17.6729	21854.996	7.9891	2201.6646220184	625000000	228468.75	712243896	260360.75	ViaBTC
817405	00000000000000000003ba0e89aaf27454d4acf915394504eb8d3f837c81e513	2023-11-19 02:05:32	2023-11-19 01:06:33	1621959	791985	3997914	905969664	36000000	110110000000000000000000000000	e00d431925658b2f37fb14532266e620c54e858908dfd4139844048a33497385	3584504493	386161170	64678587803497	00000000000000000000000000000000000000005d88d156794becf7be40261e	03fd780c2cfabe6d6d7252a0d478cd0338d6c7804af8511a692791d950b88e197c0941b39bc069f82910000000f09f909f092f4632506f6f6c2f6200000000000000000000000000000000000000000000000000000000000000000000000500d8e42000	3258	3161	5596	13037	329004199222	120267488	329629199222	120495952	155820566	56960.207	96099.4	35.129	38994.195	14.2543	18564.300592244	625000000	228468.75	780820566	285428.9688	F2Pool
