id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
768004	000000000000000000057fb770fa99e87f41f8fdd2073d667e584ed9312a8c08	2022-12-19 00:00:18	2022-12-18 23:46:16	114672	71320	328632	1073676292	3fff0004	111111111111110000000000000100	98c7cfbc39313a16ab84fc10319a1ed53e446d0940c8af02e313d3ae684cade2	527669271	386414640	34244331613176	00000000000000000000000000000000000000003bd245ca7df21807f49dfa32	0304b80b2cfabe6d6deda8160ae98ce2687b5ec86261417ce9e01ca63b3fec0f3843915853e22475b310000000f09f909f092f4632506f6f6c2f670000000000000000000000000000000000000000000000000000000000000000000000050088fb0000	305	244	514	894	69992026237	11718240	70617026237	11822879	1200737	201.0304	10512.401	1.7599	3672.6975	0.6149	585.47941880027	625000000	104639.0625	626200737	104840.0938	F2Pool
768005	00000000000000000006189b8a8b35794dba3a31c434c000a64830a935df1a3e	2022-12-19 00:11:21	2022-12-18 23:48:31	1536641	761103	3819950	536928260	2000e004	100000000000001110000000000100	95a3a5c713af8ee765dccc6264b8d007c1e198f30f7085c0b55a16d73473e7cc	414565526	386414640	34244331613176	00000000000000000000000000000000000000003bd264efbe50045e0fdaaddc	0305b80b2cfabe6d6da310c34d6f243b197822a2ffe26fd2fe0671b2f4ae0a961c5b1460db4dc7c0c210000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500939e0000	1406	1200	8173	5011	436356076854	73055824	436981076854	73160464	7905624	1323.5793	5146.254	0.8616	2070.4814	0.3466	878.82396947005	625000000	104639.0625	632905624	105962.6406	F2Pool
768006	00000000000000000002c576c4ee401b0a13500227bee65e7db50fdb433517d6	2022-12-19 00:15:00	2022-12-18 23:49:15	209117	121804	574529	728711168	2b6f4000	101011011011110100000000000000	cc324b00617ac2684ac2f0a0e7cc3c3a297d5a55d7a2044fa068530c1338de7f	3460402454	386414640	34244331613176	00000000000000000000000000000000000000003bd28414feadf0b42b176186	0306b80b194d696e656420627920416e74506f6f6c20ce0015008560aa1dfabe6d6d4c2ff4e3ebdc4f8c08a21a50daa7ef43e4b124a51169d27cfb89156566c9b59502000000000000000000047e8f00000000000000	478	399	980	1424	59522486145	9965403	60147486145	10070042	2015958	337.5167	9658.209	1.617	3517.7048	0.589	139.43301894546	625000000	104639.0625	627015958	104976.5781	AntPool
768007	00000000000000000002abda3d2637e79eafc535b5ffc4b094768f4884f638df	2022-12-19 00:27:49	2022-12-18 23:54:52	827433	502162	2333919	734797824	2bcc2000	101011110011000010000000000000	977e80a24c0ac07fce6fb6616e97afb8a9cb55b9dc987c5d37ba6feacca6d7f3	2057164358	386414640	34244331613176	00000000000000000000000000000000000000003bd2a33a3f0bdd0a46541530	0307b80b0405b09f632f466f756e6472792055534120506f6f6c202364726f70676f6c642f01e29c6ab401000000000000	1572	1359	3750	5902	704131864294	117887520	704756864294	117992160	6436293	1077.5803	7781.4204	1.3027	2758.9958	0.4619	255664.39047005	625000000	104639.0625	631436293	105716.6406	Foundry USA Pool
768008	000000000000000000028eee6be2b8c5fd4238c18f5b3f8ec53239c4fcc677bf	2022-12-19 00:29:31	2022-12-18 23:57:55	126523	69293	334402	660553728	275f4000	100111010111110100000000000000	7f48d4cf7c2a5e8977c47612de3a769fb41a32099b1db9fcac32aff824c0283f	4158663224	386414640	34244331613176	00000000000000000000000000000000000000003bd2c25f7f69c9606190c8da	0308b80b194d696e656420627920416e74506f6f6c20690231008a91f904fabe6d6d99c029c59a236e584c629e1a189dcbcd18fc81fc29c2636767bdb532ff504f03020000000000000000002956ab00000000000000	242	208	577	794	68595776695	11484476	69220776695	11589115	1020746	170.8958	8092.296	1.3548	3065.5796	0.5133	84.103751954701	625000000	104639.0625	626020746	104809.9609	AntPool
768009	0000000000000000000797627faba7264eb67dd91491a69b46ed347941e8af62	2022-12-19 00:41:32	2022-12-19 00:00:18	817554	449012	2164590	786579460	2ee24004	101110111000100100000000000100	e4d86c32d3d72f7a42d2c5d25e5d553f2c360ff9ee726227d17c40b62b519882	4165897830	386414640	34244331613176	00000000000000000000000000000000000000003bd2e184bfc7b5b67ccd7c84	0309b80b2cfabe6d6de7ad7e92237c2f2f1e8bd69df9f3c9215d3fa07658560a98cfc8582e87aad58410000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500ab980100	1577	1320	3799	5290	918447275037	153768736	919072275037	153873376	6544677	1095.7262	8009.611	1.3411	3025.889	0.5066	79183.021289277	625000000	104639.0625	631544677	105734.7891	F2Pool
768010	00000000000000000002422263caa384f3f5cc5631db296f15d4e1fd3b7df4f7	2022-12-19 01:03:47	2022-12-19 00:11:21	1492532	808642	3918458	536895488	20006000	100000000000000110000000000000	758daff6bd8c326736788f330c3df4a56b5238617e00f90bd0c1ec61f1ceb20e	1886507801	386414640	34244331613176	00000000000000000000000000000000000000003bd300aa0025a20c980a302e	030ab80b1362696e616e63652f383130e102450296d33f98fabe6d6de96a16285d4962d4723a680baa679d8456505a7dabfb6d7bfeffe5334c0a36fc040000000000000003240000590ab600	2775	2394	6747	10263	1046079088333	175137184	1046704088333	175241808	11464556	1919.4247	7683.2207	1.2863	2926.8284	0.49	10989.122897473	625000000	104639.0625	636464556	106558.4844	Binance
768011	000000000000000000015ea5004767bba293a1e8d49d6b284a25dc3e9253db69	2022-12-19 01:08:48	2022-12-19 00:15:00	965299	409860	2194879	536928256	2000e000	100000000000001110000000000000	2aa8e6d7f25cd7a243e20c35966649579783275b0f86fcc924ed3b5a0664f5a3	501216891	386414640	34244331613176	00000000000000000000000000000000000000003bd31fcf40838e62b346e3d8	030bb80b1b4d696e656420627920416e74506f6f6c393036a4000b02988ff854fabe6d6d0b18981fe2fa9e2a50bde360a3b27d3ce2d7482fc8142ffe4aebc563f4aebd030200000000000000000072678327000000000000	674	587	5135	2204	99014630159	16577277	99639630159	16681916	3229610	540.7094	3347.0583	0.5604	1472.401	0.2464	5036.6362960047	625000000	104639.0625	628229610	105179.7734	AntPool
768012	000000000000000000049cc6ed574cb8257c62e32b97be509cdb3df1adf3071c	2022-12-19 01:19:22	2022-12-19 00:27:49	740349	409982	1970295	536887296	20004000	100000000000000100000000000000	3def5a2a2624f509cba8a8d76c581f924b579a6baa6e9db8451585d2fea5d8e8	3493301504	386414640	34244331613176	00000000000000000000000000000000000000003bd33ef480e17ab8ce839782	030cb80b1362696e616e63652f383037e102c7029c65d2cefabe6d6d2a39137f1e967f3102e989033e4ae69269c292a1915799777a8b63fea7ba1a1d04000000000000000000eaf0cfe2790000000000	1373	1130	3454	4595	524110612630	87747912	524735612630	87852552	5395736	903.3676	7291.8506	1.2208	2740.5117	0.4589	8866.3162481863	625000000	104639.0625	630395736	105542.4297	Binance
768013	00000000000000000000a19ad10c6258a3e6da6f0db19bc9b34b40ce01dfffd4	2022-12-19 01:23:23	2022-12-19 00:29:31	311002	166142	809428	551550976	20e00000	100000111000000000000000000000	67d4280764b0d09edd861a17e4f96c38b84998a7f690e83ae1a9eab346329ee6	3061011350	386414640	34244331613176	00000000000000000000000000000000000000003bd35e19c13f670ee9c04b2c	030db80b1b4d696e656420627920416e74506f6f6c393036a40029039dd606d5fabe6d6d7598e0502388b783f36301af8eb2e9e9e8ba6cb6ff8784985d3ffad34d7ec7950200000000000000000085932b55010000000000	548	453	1427	1941	96593613338	16171944	97218613338	16276583	2725374	456.2889	8774.179	1.469	3373.071	0.5647	3386.6509814939	625000000	104639.0625	627725374	105095.3516	AntPool
